0.9531242668043993,0.04705191451656196,0.19820367138748712,0.2237309858232054
0.9530971082509095,0.04710866036013106,0.1982607014153285,0.2237842055131005
0.9531211162478507,0.04711265622524685,0.19820628196675863,0.22372931228331816
0.9530811444824523,0.04729421607609469,0.19828065837103018,0.22379537455836113
0.9531060599792913,0.047091137915748274,0.19813779873846785,0.22385860687412973
0.9531153616319304,0.04721740971599042,0.19827273104088472,0.22367285880619442
0.9531153616319304,0.04721740971599042,0.19827273104088472,0.22367285880619442
0.9530424317582052,0.04731745968652137,0.19845619385868335,0.22379973278881676
0.9531801873053334,0.047200819133910984,0.19804349061173163,0.2236031954780129
0.9531116808016068,0.04730519983478079,0.1984008323054505,0.22355637259678393
0.9531207537144842,0.04731718683435162,0.19821777076587255,0.22367750897536526
0.9531549455776755,0.04724041743579634,0.19820986643727656,0.22355500783526866
0.9531067223309506,0.04735720671090446,0.19833997211670595,0.22362049611079274
0.9531551608360661,0.04724398748056632,0.19819557875020485,0.2235660027427707
0.9531347519682043,0.04731679221313611,0.19826972854387903,0.2235718687766979
0.9531360261661647,0.04736189104670146,0.19821115101150208,0.22360882477073277
0.9531486118008013,0.047361907006558776,0.19821508875094843,0.22355167675139684
0.9531340268592731,0.04741864373509693,0.19827605950633018,0.2235477651330754
0.9531497808403931,0.04735792139131564,0.19827738802753686,0.22349228166176588
0.9531029060155352,0.047405204809101105,0.19834151299638017,0.22362522515149277
0.9530958002701098,0.04733647401228045,0.19845965999969944,0.2235652412347843
0.9531427019252625,0.047283770259019704,0.19831820760398225,0.2235019538380953
0.9531279547975473,0.047222326539705616,0.1983861514998899,0.2235175352241629
0.9531291660958062,0.047296735833004686,0.1983149103697291,0.22355985293004232
0.9531029941832792,0.04723129590671702,0.1984412160978778,0.22357318917847854
0.9531425749761319,0.04724397349415219,0.19819163758595232,0.22362315069632477
0.9531144181084776,0.047235296252363716,0.19838285803105837,0.22357543340250643
0.9531198048824198,0.0471213897803122,0.19830094654966546,0.2236491599885337
0.9531408494030456,0.04706132649439307,0.19822787457186888,0.22363689876795448
0.9531408494030456,0.04706132649439307,0.19822787457186888,0.22363689876795448
0.9531554127813113,0.047004583197032164,0.19816690018736022,0.2236408010947339
0.9531520479497407,0.04706174363747102,0.19818380077790096,0.22362814421320415
0.9531292184422313,0.04705374859290386,0.19830052160596695,0.2236236589134939
0.9531406347452416,0.047057746147747714,0.19824216229109815,0.22362590193240628
0.9531677854544854,0.047001002330429364,0.1981851278154334,0.22357265857995104
0.9531520479497407,0.04706174363747102,0.19818380077790096,0.22362814421320415
0.9535281972438813,0.04164488276920765,0.19930100892675187,0.22210085240888075
0.9541748375783531,0.034167250642325966,0.2007402110208921,0.21928599133359095
0.9550086815879165,0.014695878820382502,0.2050971882888359,0.21372316812507683
0.9552074822563487,0.0024455130202375272,0.20748855625199802,0.21100043680527458
0.9555026842774603,-0.005411384863736399,0.20873923479360046,0.2083585110097657
0.9558246412451649,-0.010845073824206856,0.20935707439347645,0.20603702328393284
0.9561703358228152,-0.014782852205896134,0.20987630552535588,0.20364599812461562
0.9565277498917809,-0.01899739240922453,0.21077065219052676,0.20067260636119832
0.9566303945827223,-0.025770150726741787,0.21244729551330843,0.19763687439621952
0.9567168519703648,-0.029458701376768093,0.21324663026577734,0.195833921345104
0.9566744956005019,-0.032442849256913535,0.21375384974136877,0.19501451925526736
0.9566642213679657,-0.03320008193447399,0.21389464265080457,0.19478296629647196
0.9566635885869044,-0.03321557620921283,0.21390588865236337,0.19477108247622127
0.9566741387270828,-0.033282170225786924,0.21383252929932206,0.194788446395854
0.9566591556617319,-0.03329788599198879,0.2139403831249304,0.19474091286990727
0.9566791471211458,-0.03323617473351589,0.21388453787623946,0.1947145875637156
0.9566996721761187,-0.03332078556729705,0.21387140932541884,0.19461367572820867
0.9567137444216709,-0.033256945748508085,0.2138169837176542,0.1946152210594817
0.9567020384438243,-0.03324309901124837,0.21381856745905878,0.1946733834280273
0.9567322795287527,-0.03325271004575943,0.2137460529317789,0.1946027426281922
0.956738115656878,-0.0330445965869358,0.21371222496231723,0.1946466480250532
0.9567534269672635,-0.032956661823222586,0.2136584105517206,0.19464537505006177
0.9567660311235509,-0.03295372614206955,0.2136004937246266,0.1946474831638923
0.9567930117262826,-0.032814757649612766,0.21354229298198027,0.1946021929479344
0.956825553723395,-0.032746691133677765,0.21341689821222468,0.19459121644921992
0.9568429882162335,-0.03254899523603649,0.2133699540470993,0.19459013726417912
0.9569098789929351,-0.03248047548659862,0.21319425010495732,0.19446519976611623
0.9569154168673517,-0.032236851007339425,0.21320852883695424,0.19446283354382923
