0.7327431891646233,0.14436950053561304,0.1624407273084442,0.6448704336217146
0.7327315801815814,0.14444742874070018,0.16246912044825576,0.6448590207445138
0.7327807914358545,0.14420495072967157,0.16237397218951333,0.6448813356293505
0.7327341594015302,0.14448938771693787,0.16250937620325828,0.6448365460559327
0.7327447900010211,0.14419644569231496,0.1623380006745795,0.6449331991090573
0.7327710771741888,0.1443919756039516,0.1624128775120227,0.6448407268903164
0.73263533204092,0.1443976907851037,0.16239487713961787,0.6449982023386026
0.7328421823931934,0.14402910207776676,0.1621642890001281,0.6449036337569641
0.732693805456201,0.14444549469718504,0.16246571525654818,0.6449032314029559
0.7327246918904676,0.1441360224630139,0.16218852679153475,0.6450071431385486
0.7328390076418163,0.1440679290291188,0.16234667136379902,0.6448526800757777
0.732756414462901,0.14405662127992694,0.16232862718626578,0.6449535981174983
0.7328009883558412,0.14409114127355094,0.1622530657276244,0.6449142556442486
0.73281158285803,0.14404193734511805,0.16224629172429003,0.6449149130983794
0.7327837591220602,0.1441969800658279,0.16229806288876292,0.6448988541541945
0.732828028294766,0.14406506217164938,0.16215243313489608,0.6449146666308012
0.7328177449785326,0.1442388753803663,0.16215261142454915,0.6448874553608439
0.7328177449785326,0.1442388753803663,0.16215261142454915,0.6448874553608439
0.7328763236876783,0.14427159673424175,0.1619490584552845,0.6448647168354249
0.7328398628103843,0.1443655150860369,0.16191734242938854,0.6448930979244584
0.7328310129730011,0.14442653512462095,0.16191961431296545,0.6448889213481668
0.7328121018244947,0.14432728518976023,0.16211305674721804,0.6448840322115235
0.7328102667540596,0.14418409831500334,0.1622424392588588,0.6448856097295622
0.7327883165393911,0.1442861152029016,0.16236790352048286,0.6448561576114344
0.7327269986024048,0.144315497279145,0.16242801883663763,0.644904118036929
0.7327361553802643,0.14429284947394813,0.16237437672643587,0.6449122901386972
0.7326631926489932,0.1444001451891412,0.16246286592334966,0.6449488827827451
0.7327381113621866,0.14432162184269307,0.16237585744708563,0.6449032567326622
0.7327206488991804,0.14424095753815735,0.16244650747997727,0.6449233513005999
0.7326857462277427,0.14432503558539442,0.16262869660551466,0.6448982775743487
0.7326595670024636,0.14424518273909148,0.16259689242335088,0.644953902779569
0.732652833308128,0.14421255035597597,0.1626757691125756,0.644948959460382
0.732609001817893,0.14432257523845976,0.16266522456461555,0.6449767976053655
0.7325792430914281,0.14436857354626842,0.16270656545207524,0.6449898767597795
0.7325960586059398,0.14430464736489687,0.16272193418248726,0.6449812057725754
0.7327630770332646,0.14387360644030767,0.1620451002296896,0.6450581708637999
0.7331298173111765,0.1422743950536819,0.16011588542571384,0.645477784835179
0.7336014559265878,0.1408092695306742,0.15854822222783596,0.6456501488461235
0.7341188543223601,0.13866365287682175,0.15580035292885416,0.6461951323915449
0.7347137916791502,0.13606618955461725,0.15246693164795616,0.6468658834181864
0.7356787623687627,0.1328274209546296,0.1487489587201865,0.6473077955051733
0.7366409631839133,0.1288092498176049,0.1435589209547179,0.6481968101859339
0.7366409631839133,0.1288092498176049,0.1435589209547179,0.6481968101859339
0.7376416598613971,0.124362059442712,0.1381542059064857,0.6491011286374709
0.7388634798235888,0.11943916948669553,0.131969714497607,0.6499223318449104
0.7399063615587994,0.11424996460021242,0.12563048308129562,0.6509243454000087
0.7410233114530658,0.10934192928777563,0.11963622369775676,0.6516256351327042
0.7419864839488883,0.10435942645924731,0.11347019719607432,0.6524489881167315
0.7429360963823233,0.09924328392523102,0.10730179943345179,0.6532098063610763
0.743829656595691,0.09451552216037508,0.10156441148892567,0.6538110800211299
0.745382570779179,0.0846305400739203,0.08941041917359449,0.6551704143263954
0.7462127808510101,0.07942867603142305,0.08318395307079632,0.6556965769851274
0.7468760975147682,0.07457636109903601,0.0771650089128731,0.6562469220695919
0.7475459607185857,0.06952485304252966,0.07084128319466074,0.6567517369737786
0.7481939796026766,0.06436221946414689,0.0645686328564535,0.6571865528470641
0.7487527768451593,0.05953642895115049,0.05861049387992747,0.6575633070675087
0.7492719566993099,0.0544782294312063,0.05242475253738612,0.657932597416652
0.7497412849180463,0.04965718849573526,0.046472958322456195,0.658226734085524
0.7501677184873592,0.04486676854812405,0.040480952994918704,0.6584805689343783
0.7505508290197541,0.0397177758443074,0.034188642215870674,0.658731423330614
0.7508734533485687,0.03461160566953083,0.027894266230362546,0.6589484074803136
0.7511665554187549,0.029715255541442408,0.021775187939131403,0.6590839482180135
