0.7273018006123915,0.1787889040099295,0.2189432055772594,0.6254042623459287
0.7273585479521237,0.17899165856389787,0.21926114888495263,0.6251688391748055
0.7272690014182439,0.17899674622730635,0.2191186634720047,0.6253214978987927
0.7272968340441992,0.17896528813902354,0.21920035673444102,0.6252694974473765
0.7273337489706463,0.1789679064449472,0.21920460543807693,0.6252243173659788
0.7272805068853236,0.17909623348442902,0.21930605152957938,0.6252139307619616
0.727273674720822,0.17894104423968138,0.21924784402306224,0.625286724339901
0.7273479141856446,0.17901216735681177,0.21927061600986453,0.6251720184258599
0.7272258326436625,0.17922513761273834,0.21945024346257289,0.6251899943438348
0.7273555411878379,0.17904683648051178,0.21923591389182143,0.6251653870054596
0.7273425846853764,0.17921679039028035,0.2193807596218934,0.6250809458407156
0.7273027239202767,0.1792693513873806,0.21935127991913259,0.6251225987189488
0.7273821924233199,0.1791641622525853,0.21926353782170221,0.6250910734378511
0.7272721509792927,0.1793560336322139,0.2193909633072272,0.6251193780621425
0.7273636725309929,0.17922973700640643,0.21925101186170134,0.6250982187244346
0.7272969348460396,0.17937977754196507,0.21944750138313163,0.6250638832225481
0.7273321339548222,0.17938291554620717,0.21934778867834454,0.6250570247015763
0.7273738937096348,0.17942394882795273,0.2193484405964338,0.6249964215454211
0.7273859343028087,0.1794028558747255,0.21929623022971945,0.6250067849947363
0.727304577187037,0.17941441486864004,0.21941271547183094,0.6250572614004306
0.7273933733851526,0.17929190414197485,0.21930396779357025,0.62502724994556
0.727381332547099,0.17931299908452328,0.21935617823213388,0.6250168897659586
0.7273903577864268,0.17934708801984747,0.2192787258447672,0.6250237833955045
0.7273903577864268,0.17934708801984747,0.2192787258447672,0.6250237833955045
0.7273977904510707,0.17923613542653413,0.21928646251356176,0.625044246083867
0.727357870601523,0.17928870504447153,0.21925696966887862,0.625085969742655
0.7273729199832398,0.1792124248942945,0.2192299985482188,0.6250997918533568
0.727360882208779,0.1792335218615584,0.21928221104636386,0.625089436474643
0.727336069879244,0.17920981535303648,0.21922575420680368,0.625144904983
0.727360882208779,0.1792335218615584,0.21928221104636386,0.625089436474643
0.727336069879244,0.17920981535303648,0.21922575420680368,0.625144904983
0.727336069879244,0.17920981535303648,0.21922575420680368,0.625144904983
0.7273015883937388,0.17924597259298586,0.21919769151987065,0.6251844950584579
0.7272888093120405,0.17920112622806997,0.2190889380319889,0.6252503350179678
0.7273045980875646,0.1791907893148125,0.21922293572130835,0.625187961399731
0.7272874065129515,0.17920171209369182,0.21913169845140656,0.6252368138906699
0.7273268282793779,0.17913303305282605,0.2191242006082232,0.6252132644483501
0.7273430473786476,0.17907306433307932,0.2190504565475935,0.6252374161441346
0.7272786371555751,0.17910198419939552,0.21911123214904113,0.6252827609482753
0.7273580756958505,0.17899677361536104,0.2190234735963828,0.6252512317213738
0.7272622749064993,0.179107891776222,0.2191490172025648,0.6252868580583241
0.7273122034220177,0.17896009532983934,0.2190966890110957,0.6252894400973996
0.7270658648229265,0.1790544771582475,0.2189939646183614,0.6255848190929897
0.7262140669718256,0.17952981063607187,0.21870907101686252,0.6265369249135745
0.7245687353004788,0.18008985982440015,0.21813218052551658,0.6284792295952794
0.7219807346043423,0.18089840474660293,0.21758714427741127,0.6314074917717635
0.7219807346043423,0.18089840474660293,0.21758714427741127,0.6314074917717635
0.7157453087402315,0.18262391030485303,0.2159271529978986,0.6385394467059478
0.7157453087402315,0.18262391030485303,0.2159271529978986,0.6385394467059478
0.7118741443721891,0.18376512280784235,0.2148842675378456,0.6428766085171447
0.7071710921375303,0.18513712390346845,0.2134551959069302,0.6481282057880975
0.7019779819675812,0.18661558751591426,0.21203901525223337,0.653789714923442
0.6963953771184783,0.18821154058138329,0.21038192872562567,0.6598100778145788
0.6911431399285773,0.18975403887055792,0.20872742993471877,0.6653926847019173
0.6862164211605184,0.1911312632563708,0.2074096481192224,0.6704901948595029
0.6811633331686424,0.19241488826664838,0.20582085047683865,0.6757446276729908
0.6701697161605636,0.1954862310291248,0.20254237303457012,0.6867563411755456
0.6647090159594713,0.19703823582832863,0.2008324715761175,0.6921012758870476
0.6592806450716685,0.19835152238268544,0.1992051899972223,0.6973686233840222
0.6537260944414771,0.19991106278032417,0.19750707131986875,0.7026156255044308
0.6481225700505469,0.20135096050927417,0.1957008995173424,0.7078814044888946
0.6425707300623754,0.20340772128932216,0.19395395183292738,0.7128183642102535
0.6371129620947078,0.2066951026155361,0.19182297988122907,0.7173340591907972
0.6315798522816217,0.2085766593907913,0.1899146529746674,0.7221738654471057
0.6259110949065715,0.21057100321660172,0.18800973782885766,0.7270127181547343
0.6201889747152013,0.2125426809988754,0.18605025654951127,0.7318309548204276
0.614416957115547,0.21443338707599002,0.18423609873257682,0.736591600033418
0.6086689739575586,0.21632298832494193,0.18218878955717688,0.741305395787263
0.6030092845322799,0.21820424172655103,0.1803363282571591,0.7458186913527542
0.5971269556173661,0.2199238275361595,0.17841610894176804,0.7504935716094181
0.5909871897720745,0.22186169524845145,0.17644853696307294,0.7552333702309376
