0.8726407297570894,0.11196067606464784,0.47387100831488604,0.03753972912521788
0.8728154810324661,0.11196897512024007,0.4735422878732359,0.037600349418182584
0.8726075951393928,0.11269431894144802,0.4737200170128892,0.038017375825758315
0.8727112386541184,0.11286722923317091,0.4735031279202448,0.03782684683879531
0.8728696571526291,0.11299335631148488,0.47318177587634114,0.03781626674104003
0.8729987503417896,0.11307399771848846,0.4729408933302084,0.037608035812277674
0.87307925553812,0.11321397898296505,0.4727662855976376,0.03751330049542201
0.8732182261113337,0.11309957580625435,0.47255927342902354,0.03723101711818074
0.8732172105495248,0.11342242947014405,0.4724798213686907,0.0372810151767264
0.8733244408395701,0.11337410158575224,0.4723027611438153,0.03715960088327
0.8735766361178635,0.11311594651074053,0.47194065566539944,0.03661503795013832
0.8736450301226655,0.11315302737775342,0.47181996697840495,0.03642351572422863
0.8737608541868558,0.11296514551359066,0.4716552491257344,0.0363616771050317
0.8737693737596218,0.11356962412900555,0.47149605165329844,0.03633861899226217
0.873763187799144,0.11395571159125445,0.47141323095046883,0.036353172181371754
0.8738024000786581,0.11380675588797355,0.4713843885856991,0.03625115348121414
0.8738869663823042,0.11377508765574165,0.47123579439174684,0.036243971913148675
0.873895787670665,0.11409036800509835,0.47113910817964705,0.0362971205967645
0.8738732238015529,0.11430151849738275,0.47111838682305357,0.03644471414509167
0.8738578592530407,0.11439288040270303,0.47112545028474506,0.03643515924024255
0.8738777496025713,0.11466124399808839,0.47102164169893834,0.03645669932390477
0.8739144463338242,0.11442298562283101,0.47101703619603197,0.03638505824248288
0.8739568797956001,0.11455227331740238,0.4708994990211151,0.03648027902054857
0.8739248823663137,0.11481105440588758,0.4708883239632474,0.036577426403681515
0.87400170457278,0.11463085968139886,0.47081138436258224,0.036296374022308155
0.8738777993524188,0.11491830014866893,0.4709542931378216,0.036516158956944364
0.8739156665642233,0.11488770945127905,0.4708917180220765,0.03651317363452521
0.8739779538039711,0.11467832005503045,0.47085095940495275,0.03620487814390387
0.8739198269403966,0.11480768062130903,0.47092599067518925,0.036222145952637355
0.8739638067719881,0.11492139866460925,0.47080205318558277,0.03641103263881253
0.8740188624294897,0.11539928898724176,0.4705638326838504,0.03665667181544356
0.8733842102456216,0.11806888520522216,0.4710638388009912,0.03685945488068906
0.8698369015044138,0.13113362728343594,0.47379505662316757,0.041303521594881175
0.8648204817691599,0.14771695593581646,0.4769256950260451,0.05298222971466988
0.8677768736122934,0.150796665380079,0.46934722265744855,0.06274430585847275
0.8754498991809629,0.14141173381619732,0.457974995273969,0.06204110949158494
0.8826773667150147,0.14152651080161824,0.44494685030156494,0.05360236409043616
0.8834959243898026,0.15628147854818583,0.4407648607344475,0.02715489994722863
0.8731633093258614,0.1906449658898311,0.44801103737566333,0.022944337374551652
0.8327591989909185,0.2840438727462582,0.43783205734193253,0.18475466006312777
0.8017949431336798,0.35038571917205247,0.4223378959812993,0.23661238045299268
0.7653521223424311,0.4207560082689626,0.406634008733264,0.26804718478846373
0.7356850184835623,0.47554521484954343,0.3897182362243031,0.2841548848194596
0.715470072380885,0.5168239203313497,0.36772160187738956,0.29287614176192717
0.7080423115560028,0.5392745835958714,0.3437742928354831,0.2994632600493677
0.7004160800774709,0.5576358890522505,0.3291388116480478,0.30021187963957535
0.6912637269441078,0.578154203888495,0.3191903827553516,0.2932740627704654
0.6974314311345071,0.5774676261514069,0.3264544461455255,0.2711974081818453
0.6936433800015198,0.5910080884840386,0.3171841727501309,0.2626071234436054
0.7029495119645419,0.5938087443689565,0.3159541923696511,0.23114088142043812
0.7069333138410812,0.5945163398690702,0.3071066926895719,0.22908751759016546
0.7082245241633671,0.5981973216912667,0.3003328025269449,0.22445087529630747
0.7069439475251756,0.6050419666226166,0.2926821958998741,0.2202080967770855
0.691895697384943,0.6218753448802466,0.27861536759305155,0.23858934660052683
0.6930185877876577,0.6255834862145646,0.2677106676021973,0.2381208458082114
0.6969289402805716,0.6265878255214944,0.2553900481423133,0.23759981569334482
0.6967905857970808,0.6299508332724235,0.24601747228932785,0.23899839022953748
0.696243572170512,0.634113183546918,0.23636039317966173,0.2393305730557497
0.6972705786485335,0.6357952939932278,0.22729875926094745,0.24065194436288737
0.6934029515645029,0.6458713071412314,0.19692809034971578,0.2515192410224848
0.6920121191423122,0.6494734072147823,0.18620191459642194,0.2542289662521065
0.6902027089249955,0.6532958900284079,0.17636406491717216,0.2563599369450695
0.6884337462836633,0.6580729746403405,0.1656418058411947,0.2560502473803189
0.6878618276600824,0.660739813940691,0.15600746377324898,0.25676969363379026
0.6864854875326432,0.6636870357484225,0.15169287909278278,0.25543387484647323
0.6834767502622474,0.6669540686208575,0.1432443978398402,0.2598323395740873
0.672959522004688,0.676873479230559,0.13919323670406547,0.2638048856889993
0.6772558791588179,0.6719940585503306,0.12947637170791382,0.27015611891501873
0.688986597839115,0.6596345302207764,0.11904331724529307,0.2756962878925536
0.6901159259816548,0.6548458749818316,0.1139562029824469,0.2862356940138425
0.6910745396095895,0.6545470971853871,0.11427446799868485,0.28447394297755096
0.6861381979168134,0.6603919706121294,0.11953509575346671,0.28072794551612706
0.6803989847406086,0.6669471936551948,0.12778226753824962,0.2755183379417646
0.6842029993432743,0.6654899690377071,0.12595574847659374,0.27041543266899565
0.6822683313752139,0.6693616419959649,0.13312131755742035,0.26219006662862604
0.6827786807175428,0.6705096427096152,0.1389534319350519,0.2547980297108024
0.6801085044085745,0.6741499232985798,0.1434965684152063,0.24976596645802424
0.6767570783886182,0.6786651688703744,0.14836070504103294,0.24372637652247559
0.677611245695356,0.6767951381098448,0.152301880466381,0.2441218506083958
0.6853520489401912,0.6655838664178372,0.16109123516771967,0.24766973922928703
0.6926386881514326,0.6572829654205902,0.16680762444818598,0.24577625489402105
0.7018919309741966,0.6459917137373961,0.1717616141949303,0.2460495293738391
